5;3403;GARABATA
5;3403;GARRIDO
5;3403;GOBERNADOR JUAN EUSEBIO TORRENT
5;3403;HERLITZKA
5;3403;KILOMETRO 31 (APEADERO FCGU)
5;3403;KILOMETRO 42 (EMBARCADERO FCGU)
5;3403;KILOMETRO 49 (EMBARCADERO FCGU)
5;3403;KILOMETRO 55 (EMBARCADERO FCGU)
5;3403;KILOMETRO 57 (EMBARCADERO FCGU)
5;3403;KILOMETRO 84
5;3403;KILOMETRO 89
5;3403;KILOMETRO 95 (APEADERO FCGU)
5;3403;LA ELOISA
5;3403;LAGUNA ALFONSO
5;3403;LAS PALMITAS (SAN LUIS DEL PALMAR-DPTO. SAN LUIS DEL PALMAR)
5;3403;LOMAS DE GALARZA
5;3403;LOMAS DE GONZALEZ
5;3403;LOMAS ESQUIVEL
5;3403;MALOYA
5;3403;MONTE GRANDE
5;3403;OBRAJE DEL VASCO
5;3403;ORATORIO (SAN LUIS DEL PALMAR-DPTO. SAN LUIS DEL PALMAR)
5;3403;PEICHOTO CUE
5;3403;PUEBLITO ESPINOSA
5;3403;RIACHUELITO (APEADERO FCGU)
5;3403;RIACHUELO BARDECI
5;3403;RINCON DE LAS MERCEDES
5;3403;SAN LUIS DEL PALMAR
5;3403;SANTA TERESA (LOMAS DE GALARZA-DPTO. SAN LUIS DEL PALMAR)
5;3403;SANTOS LUGARES
5;3403;SOMBRERO
5;3403;TIQUINO
5;3403;TRES CRUCES
5;3403;TRIPOLI
5;3403;VECINDAD
5;3405;ALGARROBAL (PUISOYE-DPTO. GRAL. PAZ)
5;3405;CAÑADA GRANDE (PUISOYE-DPTO. GRAL PAZ)
5;3405;CERRITO (DPTO. GRAL. PAZ)
5;3405;COLONIA JUAN PUJOL
5;3405;COSTA SANTA LUCIA (TACUARAL-DPTO. GRAL. PAZ)
5;3405;FERNANDEZ
5;3405;FRONTERA
5;3405;KILOMETRO 148
5;3405;KILOMETRO 151 (FCGU)
5;3405;LA FLECHA (EMBARCADERO FCGU)
5;3405;LA PARADA (APEADERO FCGU)
5;3405;LOMA ALTA (LOMAS DE VALLEJOS-DPTO. GRAL. PAZ)
5;3405;LOMAS DE AGUIRRE
5;3405;LOMAS DE VALLEJOS
5;3405;LOMAS DE VERGARA
5;3405;LOMAS RAMIREZ
5;3405;LOMAS VAZQUEZ
5;3405;LOS VENCES
5;3405;MALOYITA
5;3405;NARANJATY
5;3405;OBRAJE CUE
5;3405;OMBU LOMAS
5;3405;PALMAR GRANDE
5;3405;PUISOYE
5;3405;PUNTA GRANDE (PALMAR GRANDE-DPTO. GRAL. PAZ)
5;3405;RINCON ZALAZAR
5;3405;RODEITO
5;3405;SALDAÑA
5;3405;TACUARAL (DPTO. GRAL. PAZ)
5;3405;TALATY
5;3405;TOLATU
5;3405;VERGARA
5;3405;VERGARA LOMAS
5;3405;ZAPALLAR
5;3407;AGUAY (PASO FLORENTIN-DPTO. GRAL. PAZ)
5;3407;ALGARROBALES
5;3407;ALTAMORA PARADA (GRAL. PAZ-DPTO. GRAL. PAZ)
5;3407;AYALA CUE
5;3407;CAA CATI
5;3407;CAPILLITA
5;3407;CHIRCAL (GRAL. PAZ-DPTO. GRAL. PAZ)
5;3407;COLONIA AMADEI
5;3407;COLONIA DANUZZO
5;3407;COLONIA FLORENCIA
5;3407;COLONIA SAN MARTIN
5;3407;COLONIA TACUARALITO
5;3407;COSTAS
5;3407;EL SALVADOR
5;3407;FLORENCIA
5;3407;GENERAL PAZ
5;3407;LA JAULA
5;3407;LOMAS REDONDAS
5;3407;NUESTRA SEÑORA DEL ROSARIO DE CAA CATI
5;3407;PASO FLORENTIN
5;3407;PASO GALLEGO
5;3407;PASO SALDAÑA
5;3407;ROMERO
5;3407;ROSADITO
5;3407;SAN JOSE (GRAL. PAZ-DPTO. GRAL. PAZ)
5;3407;TIMBO CORA
5;3407;VILLA SAN RAMON
5;3407;ZAPALLOS
5;3409;ARROYO SAN JUAN
5;3409;COLONIA M. ABERASTURY
5;3409;COSTA TOLEDO
5;3409;PASO DE LA PATRIA
5;3409;PUERTO ARAZA
5;3412;ALBARDON
5;3412;BEDOYA
5;3412;BUENA VISTA (SAN COSME-DPTO. SAN COSME)
5;3412;CHILECITO
5;3412;CUARTA SECCION ENSENADA GRANDE
5;3412;ENSENADA GRANDE
5;3412;ENSENADITA
5;3412;GUAYU
5;3412;ISLA IBATE
5;3412;MANDINGA
5;3412;MATILDE
5;3412;PARAJE IRIBU CUA
5;3412;RAMADA PASO
5;3412;SAN COSME
5;3412;SANTA RITA (SAN COSME-DPTO. SAN COSME)
5;3412;SANTO DOMINGO (DPTO. SAN COSME)
5;3412;SOCORRO
5;3412;SOLEDAD (SAN COSME-DPTO. SAN COSME)
5;3412;TUYUTI
5;3412;VILLAGA CUE
5;3412;YACAREY
5;3412;YAHAPE
5;3414;ABRA (ITATI-DPTO. ITATI)
5;3414;CURUZU
5;3414;ITATI
5;3414;LA UNION
5;3414;MBALGUIAPU
5;3414;SAN FRANCISCO CUE
5;3414;SAN ISIDRO (ITATI-DPTO. ITATI)
5;3414;SAN JOSE (ITATI-DPTO. ITATI)
5;3414;SAN SALVADOR (ITATI-DPTO. ITATI)
5;3414;YAGUA ROCAU
5;3416;ARROYO CEIBAL
5;3416;CARABAJAL ESTE
5;3416;COLONIA ARROCERA
5;3416;COLONIA NUEVA VALENCIA
5;3416;COSTA DE ARROYO SAN LORENZO
5;3416;COSTA DE EMPEDRADO
5;3416;DOS OMBUES
5;3416;EL SOMBRERO
5;3416;GARRIDO CUE
5;3416;KILOMETRO 476
5;3416;KILOMETRO 485 (APEADERO FCGU)
5;3416;KILOMETRO 492 (APEADERO FCGU)
5;3416;KILOMETRO 494 (APEADERO FCGU)
5;3416;KILOMETRO 501 (APEADERO FCGU)
5;3416;KILOMETRO 504 (APEADERO FCGU)
5;3416;KILOMETRO 512 (APEADERO FCGU)
5;3416;KILOMETRO 516 (EMBARCADERO FCGU)
5;3416;MANUEL DERQUI
5;3416;MATADERO SANTA CATALINA
5;3416;PEHUAHO
5;3416;PUEBLITO SAN JUAN
5;3416;REAL CUE
5;3416;RIACHUELO
5;3416;RIACHUELO SUD
5;3416;RINCON DE AMBROSIO
5;3416;RINCON DE EMPEDRADO
5;3416;RINCON DE SAN LORENZO
5;3416;RINCON DEL SOMBRERO
5;3416;SAN LORENZO (DPTO. SALADAS)
5;3416;SECCION PRIMERA SAN JUAN
5;3418;BARTOLOME MITRE
5;3418;BERNACHEA
5;3418;CAÑADA BURGOS
5;3418;EMPEDRADO
5;3418;EMPEDRADO LIMPIO (EMPEDRADO-DPTO. EMPEDRADO)
5;3418;KILOMETRO 451 (APEADERO FCGU)
5;3418;KILOMETRO 462 (APEADERO FCGU)
5;3418;LOMAS DE EMPEDRADO
5;3418;MANSION DE INVIERNO
5;3418;OCANTO CUE
5;3418;VILLA SAN JUAN
5;3420;ANGUA
5;3420;ACUÑA-CUE
5;3420;ARROYO AMBROSIO (APEADERO FCGU)
5;3420;CARMAN
5;3420;CASUARINAS (SALADAS-DPTO. SALADAS)
5;3420;COLONIA OFICIAL JUAN BAUTISTA CABRAL
5;3420;COLONIA SARGENTO JUAN BAUTISTA CABRAL
5;3420;EL CARMEN (SALADAS-DPTO. SALADAS)
5;3420;GUAZU CORA
5;3420;JARDIN FLORIDO
5;3420;KILOMETRO 406 (APEADERO FCGU)
5;3420;LA QUERENCIA
5;3420;LAGO ARIAS
5;3420;LAURETTI
5;3420;LOMAS (SALADAS-DPTO. SALADAS)
5;3420;LOMAS SALADAS
5;3420;LOS LIRIOS
5;3420;MEDIO DIA
5;3420;MIRA FLORES (SALADAS-DPTO. SALADAS)
5;3420;MUCHAS ISLAS
5;3420;PARAJE AUGUA
5;3420;PASTORES
5;3420;PINDONCITO
5;3420;RINCON SAN PEDRO
5;3420;SALADAS
5;3420;SAN EMILIO
5;3420;SAN FRANCISCO (SALADAS-DPTO. SALADAS)
5;3420;SAN NICOLAS (SALADAS-DPTO. SALADAS)
5;3420;SANTO DOMINGO (SALADAS-DPTO. SALADAS)
5;3420;SOLEDAD (SALADAS-DPTO. SALADAS)
5;3420;SOSA CUE
5;3421;BAJO GUAZU
5;3421;BATEL
5;3421;COLONIA DORA ELENA
5;3421;COLONIA LUCERO
5;3421;COLONIA SANTA ROSA
5;3421;PINDO
5;3421;SAN NICOLAS (TABAY-DPTO. CONCEPCION)
5;3421;SANTA ROSA (DPTO. CONCEPCION)
5;3421;TABAY
5;3421;TATACUA (DPTO. CONCEPCION)
5;3423;ARAÑITA
5;3423;CAIMAN
5;3423;CAPILLA CUE
5;3423;CARAMBOLA
5;3423;COLONIA LA HABANA
5;3423;CONCEPCION (DPTO. CONCEPCION)
5;3423;COSTA DEL BATEL
5;3423;EL BUEN RETIRO
5;3423;EL PORVENIR (CONCEPCION-DPTO. CONCEPCION)
5;3423;EL YUQUERI
5;3423;LA ANGELITA
5;3423;LA AURORA (CONCEPCION-DPTO. CONCEPCION)
5;3423;LA PEPITA
5;3423;LOS ANGELES
5;3423;LUJAMBIO
5;3423;MONTEVIDEO
5;3423;NUEVO PORVENIR
5;3423;PALMAR (CONCEPCION-DPTO. CONCEPCION)
5;3423;PASO IRIBU CUE
5;3423;PASO LUCERO
5;3423;PORVENIR (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAN AGUSTIN (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAN FRANCISCO (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAN JOSE (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAN JUAN (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAN NICANOR
5;3423;SANTA MARIA (CONCEPCION-DPTO. CONCEPCION)
5;3423;SANTA RITA (CONCEPCION-DPTO. CONCEPCION)
5;3423;SAUCE (CONCEPCION-DPTO. CONCEPCION)
5;3423;TAJIBO
5;3423;TALITA CUE
5;3423;TARTAGUITO
5;3423;TRES HERMANAS
5;3423;VIRGEN MARIA
5;3423;YAGUARU
5;3425;COSTA GRANDE (LOMA ALTA-DPTO. EMPEDRADO)
5;3425;LOMA ALTA (DPTO. MBURUCUYA)
5;3425;PAGO ALEGRE
5;3425;PAGO DE LOS DESEOS
5;3427;ABRA (MANANTIALES-DPTO. MBURUCUYA)
5;3427;ARROYITO (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;BUENA VISTA (MANANTIALES-DPTO. MBURUCUYA)
5;3427;CAMPO CARDOZO
5;3427;CAMPO FERNANDEZ
5;3427;CARDOZO PHI
5;3427;CHACRAS (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;CHAMORRO
5;3427;COSTA (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;COSTA SAN LORENZO
5;3427;EL PAGO
5;3427;FRANCISCO GAUNA (APEADERO FCGU)
5;3427;KILOMETRO 168
5;3427;LA HERMINIA
5;3427;MANANTIALES (DPTO. MBURUCUYA)
5;3427;MBURUCUYA
5;3427;ORATORIO (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;PASITO
5;3427;PASO AGUIRRE
5;3427;POTRERO GRANDE
5;3427;PUNTA GRANDE (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;RAMONES
5;3427;SAN ANTONIO (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;SAN JUAN (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;SAN LORENZO (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;SANTA ANA (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;SANTA TERESA (MBURUCUYA-DPTO. MBURUCUYA)
5;3427;TOROS CORA
5;3427;VELOSO
5;3428;ESTACION SALADAS
5;3428;KILOMETRO 431 (APEADERO FCGU)
5;3432;BARRIO SANTA MARGARITA
5;3432;BELLA VISTA
5;3432;CARRIZAL
5;3432;CEBOLLAS
5;3432;CHACRAS (BELLA VISTA-DPTO. BELLA VISTA)
5;3432;EL CARRIZAL (BELLA VISTA-DPTO. BELLA VISTA)
5;3432;EL TORO PI
5;3432;ESTACION AGRONOMICA
5;3432;LAS GARZAS
5;3432;LOMAS (BELLA VISTA-DPTO. BELLA VISTA)
5;3432;LOMAS ESTE
5;3432;MACEDO
5;3432;MARTIN
5;3432;PROGRESO
5;3432;ROMERO GUAZU
5;3432;SAN FERNANDO (BELLA VISTA-DPTO. BELLA VISTA)
5;3432;VILLA ROLLET
5;3432;YAGUA RINCON
5;3432;YUQUERI (BELLA VISTA-DPTO. BELLA VISTA)
5;3433;CARRIZAL NORTE
5;3433;COLONIA PROGRESO
5;3433;COLONIA TRES DE ABRIL
5;3433;RAICES
5;3433;VILLA 3 DE ABRIL
5;3440;BARRIO VILLA CORDOBA
5;3440;COLONIA CECILIO ECHEVARRIA
5;3440;COLONIA GRAL. FERRE
5;3440;COLONIA LUJAN
5;3440;COLONIA SAN EUGENIO
5;3440;COLONIA SAN JOSE
5;3440;CRUCECITAS (SANTA LUCIA-DPTO. LAVALLE)
5;3440;FERRO
5;3440;LA PASTORIL
5;3440;MONTE FLORIDO
5;3440;NARANJITO (SANTA LUCIA-DPTO. LAVALLE)
5;3440;QUINTA TERESA
5;3440;SAN EUGENIO
5;3440;SANTA LUCIA (DPTO. LAVALLE)
5;3440;VILLA AQUINO
5;3440;VILLA CORDOBA
5;3441;ALGARROBO
5;3441;CRUZ DE LOS MILAGROS
5;3441;DESMOCHADO
5;3443;COLONIA MENDEZ BAR
5;3443;LA BOLSA
5;3443;LAVALLE
5;3443;RINCON DE SOTO
5;3443;SALADERO SAN ANTONIO
5;3445;9 DE JULIO
5;3445;ALGARROBAL (9 DE JULIO-DPTO. SAN ROQUE)
5;3445;ARROYO GONZALEZ
5;3445;ARROYO PAISO
5;3445;BAJO GRANDE
5;3445;BARRIO ALGARROBO
5;3445;BARRIO ARROYO GONZALEZ
5;3445;BATAL
5;3445;BONETE
5;3445;CABAÑA
5;3445;CAFARREÑO
5;3445;CERRITO (9 DE JULIO-DPTO. SAN ROQUE)
5;3445;CERRITO (YATAITI CALLE-DPTO. LAVALLE)
5;3445;COLONIA VEDOYA
5;3445;COSTA BATEL
5;3445;COSTA SANTA LUCIA (9 DE JULIO-DPTO. SAN ROQUE)
5;3445;CRUCECITAS (GBDOR. MARTINEZ-DPTO. LAVALLE)
5;3445;EL SOCORRO (9 DE JULIO-DPTO. SAN ROQUE)
5;3445;GOBERNADOR MARTINEZ
5;3445;KILOMETRO 410 (APEADERO FCGU)
5;3445;KILOMETRO 416 (APEADERO FCGU)
5;3445;LA CELIA (YATAITI CALLE-DPTO. LAVALLE)
5;3445;LA MATILDE
5;3445;LAGUNA SIRENA
5;3445;LAS MATRERAS
5;3445;LEON CUA
5;3445;LOMAS FLORIDAS
5;3445;LOS ANGELES DEL BATEL
5;3445;LUIS GOMEZ
5;3445;PUEBLO DE JULIO
5;3445;PUENTE BATEL
5;3445;PUERTA IFRAN
5;3445;SALDANA
5;3445;SALINAS GRANDES (GDOR. MARTINEZ-DPTO. LAVALLE)
5;3445;SAN ANTONIO (YATAITI CALLE-DPTO. LAVALLE)
5;3445;SAN LUIS (YATAITI CALLE-DPTO. LAVALLE)
5;3445;SANTA LUCIA (YATAITI CALLE-DPTO. LAVALLE)
5;3445;VEDOYA
5;3445;YATAITI CALLE
5;3445;YATAY
5;3446;KILOMETRO 374 (APEADERO FCGU)
5;3446;KILOMETRO 387 (APEADERO FCGU)
5;3446;LA ARMONIA
5;3446;LA LOLITA
5;3446;LA LUISA
5;3446;MANUEL FLORENCIO MANTILLA
5;3446;PEDRO R. FERNANDEZ
5;3446;SAN DIEGO
5;3446;SAN RAFAEL (MANUEL F. MANTILLA-DPTO. SAN ROQUE)
5;3446;SANTA SINFOROSA
5;3446;SANTIAGO ALCORTA
5;3446;SERIANO-CUE
5;3446;YACARE
5;3448;ALAMO (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;ARROYITO (DPTO. BELLA VISTA)
5;3448;BALENGO
5;3448;BARRIO ALTO
5;3448;CAAYOBAY
5;3448;CAÑADA MALA
5;3448;CAPITAN MINI
5;3448;CARAYA
5;3448;ISLA ALTA (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;KILOMETRO 382 (APEADERO FCGU)
5;3448;KILOMETRO 402 (EMBARCADERO FCGU)
5;3448;LAGUNA AVALOS
5;3448;LAUREL
5;3448;MANANTIALES (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;MATRERA
5;3448;MOJON
5;3448;NARANJITO (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;PALMIRA
5;3448;PIRRA PUY
5;3448;ROLON CUE
5;3448;ROSADO GRANDE
5;3448;SALINAS GRANDES (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;SAN JUAN (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;SAN ROQUE (DPTO. SAN ROQUE)
5;3448;SAN SEBASTIAN (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;SANTO TOMAS (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;TATACUA (SAN ROQUE-DPTO. SAN ROQUE)
5;3448;TIMBO
5;3448;YAZUCA
5;3449;BOLICHE LATA
5;3449;COLONIA PANDO
5;3449;ISLA ALTA (JUAN DIAZ-DPTO. BELLA VISTA)
5;3449;JUAN DIAZ
5;3449;SANTO DOMINGO (CAÑADA MALA-DPTO. SAN ROQUE)
5;3450;ALAMO (GOYA-DPTO. GOYA)
5;3450;ARROYO CARANCHO
5;3450;BARRIO ITATI
5;3450;CAMPO ARAUJO
5;3450;CAMPO ESCALADA
5;3450;CASUALIDAD (GOYA-DPTO. GOYA)
5;3450;COLONIA MERCEDES COSSIO
5;3450;COLONIA PUCHETA
5;3450;COLONIA ROLON COSSIO
5;3450;CORONA
5;3450;CURTIEMBRE
5;3450;EL ROSARIO (GOYA-DPTO. GOYA)
5;3450;GOYA
5;3450;GRANJA AMELIA
5;3450;ISLA SOLA
5;3450;ITA-CURUBI
5;3450;LAGUNA PUCU
5;3450;LUJAN
5;3450;MARUCHITAS
5;3450;OCHO DE DICIEMBRE
5;3450;REMANSO
5;3450;RINCON DE GOMEZ
5;3450;ROLON JACINTO
5;3450;SAN DIONISIO
5;3450;SAN GREGORIO (GOYA-DPTO. GOYA)
5;3450;SAN MARTIN (GOYA-DPTO. GOYA)
5;3450;SANTA ROSA (GOYA-DPTO. GOYA)
5;3450;SANTILLAN
5;3450;SOLEDAD (GOYA-DPTO. GOYA)
5;3450;TARTARIA
5;3451;BATELITO
5;3451;COLONIA CAROLINA
5;3451;COLONIA LA CARMEN
5;3451;COLONIA PORVENIR
5;3451;EL RUBIO
5;3451;MARUCHAS
5;3451;MORA
5;3451;PUERTO GOYA
5;3451;SAN PEDRO (COLONIA PORVENIR-DPTO. GOYA)
5;3451;VILLA ROLON
5;3453;IFRAN
5;3453;ISABEL VICTORIA
5;3453;MANCHITA
5;3453;MASDEU (ESCUELA 197)
5;3453;ÑAEMBE
5;3453;PARANACITO
5;3453;PUNTA IFRAN
5;3454;BAÑADO SAN ANTONIO
5;3454;BUENA ESPERANZA
5;3454;BUENA VISTA (DPTO. GOYA)
5;3454;EL CARRIZAL (PARAJE SAN ISIDRO-DPTO. GOYA)
5;3454;EL TATARE
5;3454;EL TRANSITO
5;3454;FANEGAS
5;3454;INVERNADA
5;3454;LA CARLINA
5;3454;LA CELIA (BUENA VISTA-DPTO. GOYA)
5;3454;LA CONCEPCION
5;3454;LA CRUZ (BUENA VISTA-DPTO. GOYA)
5;3454;LA DIANA
5;3454;LA ELVIRA
5;3454;LOS CEIBOS
5;3454;PAGO REDONDO
5;3454;PARAJE SAN ISIDRO
5;3454;PASO BANDERA
5;3454;PASO LOS ANGELES
5;3454;PASO SAN JUAN
5;3454;PUENTE MACHUCA
5;3454;SAN ALEJO
5;3454;SAN ISIDRO (BUENA VISTA-DPTO. GOYA)
5;3454;SAN MANUEL
5;3454;SAN MARCOS
5;3454;TRES BOCAS (BUENA ESPERANZA-DPTO. GOYA)
5;3460;ARROYO CASTILLO
5;3460;ARROYO MAROTE
5;3460;BARRIO BELGRANO
5;3460;BARRIO CENTENARIO ARGENTINO
5;3460;BARRIO SANTA ROSA
5;3460;BARRIO VILLA DEL PARQUE
5;3460;CASILLAS
5;3460;COLONIA ACUÑA
5;3460;CURUZU-CUATIA
5;3460;EL CEIBO (CURUZU CUATIA-DPTO. CURUZU CUATIA)
5;3460;ESPINILLO
5;3460;KILOMETRO 405 (APEADERO FCGU)
5;3460;LOBORY
5;3460;PARAISO
5;3460;PASO ANCHO
5;3460;PASO DE LAS PIEDRAS
5;3460;RINCON
5;3460;RINCON DE YAGUARY
5;3460;SARANDI (CURUZU CUATIA-DPTO. CURUZU CUATIA)
5;3460;SIETE ARBOLES
5;3460;TIERRA COLORADA
5;3460;TUNITAS
5;3460;VACA CUA
5;3460;YAGUARY
5;3461;ABO NEZU
5;3461;AGUAY (PERUGORRIA-DPTO. CURUZU CUATIA)
5;3461;ARROYO SECO
5;3461;CASUALIDAD (PERUGORRIA-DPTO. CURUZU CUATIA)
5;3461;COLONIA CHIRCAL
5;3461;EL CERRO
5;3461;ESPERANZA
5;3461;ESTRELLA
5;3461;LA FLOR (PERUGORRIA-DPTO. CURUZU CUATIA)
5;3461;LA FLORENTINA
5;3461;LA FORTUNA
5;3461;LAS LOMAS
5;3461;LOS TRES AMIGOS
5;3461;MARIA
5;3461;NINA
5;3461;NUEVA GRANADA
5;3461;PALMITAS
5;3461;PERUGORRIA
5;3461;PUENTE AVALOS
5;3461;SAN PEDRO (PERUGORRIA-DPTO. CURUZU CUATIA)
5;3461;SAN RAFAEL (PERUGORRIA-DPTO. CURUZU CUATIA)
5;3461;TALA PASO
5;3463;BARRANCAS
5;3463;CAÑADITAS
5;3463;FRANCISCO GOMEZ
5;3463;LAS CUCHILLAS
5;3463;LOS EUCALIPTOS (SAUCE-DPTO. SAUCE)
5;3463;SAN LUIS (SAUCE-DPTO. SAUCE)
5;3463;SAUCE (DPTO. SAUCE)
5;3465;ARROYO CASCO
5;3465;ARROYO GARAY
5;3465;CAPITAN JOAQUIN MADARIAGA
5;3465;CAZADORES CORRENTINOS
5;3465;EMILIO R. CONI
5;3465;LINDA VISTA
5;3465;MINUANES (EMBARCADERO FCGU)
5;3465;PAGO LARGO
5;3466;ABALO
5;3466;ABELI
5;3466;ACUÑA
5;3466;BAIBIENE
5;3466;EL LOTO
5;3466;IBAVIYU
5;3466;LA LEONTINA
5;3466;LAS VIOLETAS
5;3466;SAN CELESTINO
5;3466;SAN JUAN (BAIBIENE-DPTO. CURUZU CUATIA)
5;3466;SANTA MARIA (BAIBIENE-DPTO. CURUZU CUATIA)
5;3466;SANTA ROSA (BAIBIENE-DPTO. CURUZU CUATIA)
5;3470;ARROYO GRANDE
5;3470;BARRIO CENTENARIO
5;3470;BARRIO DE OFICIALES Y SUBOFICIALES DEL REGIMIENTO 12 DE INFANTERIA GENERAL ARENALES
5;3470;BARRIO TABLADA
5;3470;CALLEJON
5;3470;CAPI VARI
5;3470;IBIRA-PITA
5;3470;ITA-CORA
5;3470;ITA-PUCU
5;3470;ITATI RINCON
5;3470;KILOMETRO 287 (FCGU)
5;3470;LA BELERMINA
5;3470;MERCEDES
5;3470;PAY UBRE CHICO
5;3470;YUQUERI (MERCEDES-DPTO. MERCEDES)
5;3471;ALEN CUE
5;3471;ALFONSO LOMAS
5;3471;BOQUERON (DPTO. MERCEDES)
5;3471;BUENA VISTA (ALEN CUE-DPTO. SAN MARTIN)
5;3471;COLONIA CARLOS PELLEGRINI
5;3471;SAN ROQUITO
5;3471;SAN SALVADOR (DPTO. PASO DE LOS LIBRES)
5;3471;TACUARAL MERCEDES
5;3471;UGUAY
5;3472;CAA GUAZU (APEADERO FCGU)
5;3472;CAPITA MINI
5;3472;EL CERRITO
5;3472;EL PILAR
5;3472;FELIPE YOFRE
5;3472;LA AURORA (FELIPE YOFRE-DPTO. MERCEDES)
5;3472;LA CARLOTA
5;3472;LAS ELINAS
5;3472;LAS ROSAS
5;3472;NARANJITO (FELIPE YOFRE-DPTO. MERCEDES)
5;3472;PAIMBRE
5;3472;PASO PUCHETA
5;3472;SAN CARLOS (FELIPE YOFRE-DPTO. MERCEDES)
5;3472;SAN EDUARDO
5;3472;SAN NICOLAS (FELIPE YOFRE-DPTO. MERCEDES)
5;3472;TARANGULLO
5;3472;TATARE
5;3474;CHAVARRIA
5;3474;ESTANCIA DEL MEDIO
5;3474;ESTANCIA LAS SALINAS
5;3474;ESTERO PERU
5;3474;LA CELINA
5;3474;NUEVA ESPERANZA (CHAVARRIA-DPTO. SAN ROQUE)
5;3474;OSCURO
5;3474;PASO CHAÑARAL
5;3474;SAN ANTONIO (CHAVARRIA-DPTO. SAN ROQUE)
5;3474;SAN GUILLERMO
5;3474;SAN PEDRO (CHAVARRIA-DPTO. SAN ROQUE)
5;3474;SANTA IRENE
5;3474;URUGUAY
5;3474;YATAY CORA
5;3476;EL REMANSO
5;3476;JUSTINO SOLARI
5;3476;KILOMETRO 261 (FCGU)
5;3476;LA AGRIPINA
5;3476;LA ESTRELLA
5;3476;MARIA DEL CARMEN
5;3476;MARIA IDALINA
5;3476;MARIANO I. LOZA
5;3476;SOLARI
5;3480;ALGARROBAL (ITA IBATE-DPTO. GRAL. PAZ)
5;3480;BARRANQUERAS
5;3480;BLANCO CUE
5;3480;COLONIA BRANCHI
5;3480;IBAHAY
5;3480;ITA-IBATE
5;3480;LA LOMA (ITA-IBATE-DPTO. GRAL. PAZ)
5;3480;PARAJE BARRANQUITAS
5;3480;PUESTO LATA
5;3480;SANTA ISABEL (ITA IBATE-DPTO. GRAL. PAZ)
5;3480;TILITA
5;3481;ANGOSTURA
5;3481;ARERUNGUA
5;3481;BERON DE ASTRADA
5;3481;COLONIA ROMERO
5;3481;EL PALMAR
5;3481;MARTINEZ CUE
5;3481;PALMAR (ARERUNGUA-DPTO. BERON DE ASTRADA)
5;3481;PASO POTRERO
5;3481;TACUARACARENDY
5;3481;TORO PICHAY
5;3483;ARROYO BALMACEDA
5;3483;BASTIDORES
5;3483;CASUALIDAD (LORETO-DPTO. SAN MIGUEL)
5;3483;CATALAN CUE
5;3483;INFANTE
5;3483;LA ANGELA
5;3483;LA PACHINA
5;3483;LAPACHO
5;3483;LOMAS SAN JUAN
5;3483;LORETO
5;3483;ÑURUGUAY
5;3483;SAN SEBASTIAN (LORETO-DPTO. SAN MIGUEL)
5;3483;TIMBO PASO
5;3483;YTA PASO
5;3483;YUQUERI (LORETO-DPTO. SAN MIGUEL)
5;3485;CARANDAITI
5;3485;CARRETA PASO
5;3485;COLONIA CAIMAN
5;3485;COLONIA EL CAIMAN
5;3485;COLONIA LA UNION
5;3485;COLONIA MADARIAGA
5;3485;COLONIA SAN ANTONIO (SAN MIGUEL-DPTO. SAN MIGUEL)
5;3485;CURUPAYTI
5;3485;CURUZU LAUREL
5;3485;EL CARMEN (DPTO. CONCEPCION)
5;3485;IPACARAPA
5;3485;LOS SAUCES
5;3485;MBOI CUA
5;3485;MONTAÑA
5;3485;OMBU (SAN MIGUEL-DPTO. SAN MIGUEL)
5;3485;PALMA SOLA
5;3485;SAN ANTONIO DEL CAIMAN
5;3485;SAN MIGUEL (DPTO. SAN MIGUEL)
5;3485;SAN NICOLAS (SAN MIGUEL-DPTO. SAN MIGUEL)
5;3485;SANTA ISABEL (SAN MIGUEL-DPTO. SAN MIGUEL)
5;3485;SILVERO CUE
5;3485;TACUARAL (COLONIA MADARIAGA-DPTO. SAN MIGUEL)
5;3485;TACUAREMBO
5;3485;TAPE RATI
5;3485;VERON CUE
5;3485;YATAITI POY
5;3485;YATAITI SATA
5;3486;VILLA OLIVARI
6;3500;BARRIO LA CAPILLA
